"","reef_id","average_bleaching","clim_sst","latitude","longitude","year","distance_to_nearest_catch","sum_effort","rate_norm"
"607","124.2.30.8E.11.43.54.5N",0,302.13,11.73180556,124.0418889,2006,6.11425039784846,200.22030249567,0.00356357467802462
"608","124.2.31.3E.11.43.53.8N",0,302.18,11.73161111,124.0420278,2006,6.11401454015676,200.22030249567,0.00356357467802462
"609","124.2.55.4E.10.17.1.1N",1,302.41,10.28363889,124.0487222,2006,4.85460033861628,200.22030249567,0.00356357467802462
"610","124.2.55.4E.10.17.1.1N",1,302.41,10.28363889,124.0487222,2006,4.85460033861628,200.22030249567,0.00356357467802462
"611","124.2.55.6E.10.16.50.5N",7.5,302.48,10.28069444,124.0487778,2006,4.85212314790338,200.22030249567,0.00356357467802462
"612","124.3.22.6E.10.17.19N",0.75,302.41,10.28861111,124.0562778,2006,4.85453591897189,200.22030249567,0.00356357467802462
"613","124.3.22.6E.10.17.19N",1,302.41,10.28861111,124.0562778,2006,4.85453591897189,200.22030249567,0.00356357467802462
"614","124.3.30.9E.11.43.14.2N",0,302.13,11.72061111,124.0585833,2006,6.0968278448628,200.22030249567,0.00356357467802462
"615","124.3.33E.11.43.14.2N",0,302.13,11.72061111,124.0591667,2006,6.09657032808154,200.22030249567,0.00356357467802462
"616","124.3.51.6E.11.43.10.4N",0,302.13,11.71955556,124.0643333,2006,6.09334420884097,200.22030249567,0.00356357467802462
"617","124.3.51.9E.11.43.10.8N",0,302.13,11.71966667,124.0644167,2006,6.09340718663605,200.22030249567,0.00356357467802462
"618","124.3.7.7E.10.17.9.4N",0,302.59,10.28594444,124.0521389,2006,4.854616569582,200.22030249567,0.00356357467802462
"619","124.38.8.2E.10.32.33.6N",0,301.71,10.54266667,124.6356111,2006,4.78514655576734,200.22030249567,0.00356357467802462
"620","124.38.8.2E.10.32.33.6N",0,301.71,10.54266667,124.6356111,2006,4.78514655576734,200.22030249567,0.00356357467802462
"621","124.38.8.6E.10.32.33.3N",0,302.78,10.54258333,124.6357222,2006,4.78502270219972,200.22030249567,0.00356357467802462
"622","124.38.8.6E.10.32.33.3N",2,302.78,10.54258333,124.6357222,2006,4.78502270219972,200.22030249567,0.00356357467802462
"623","124.39.19.7E.10.32.47.8N",5,302.83,10.54661111,124.6554722,2006,4.77994913524697,200.22030249567,0.00356357467802462
"624","124.39.19.7E.10.32.47.8N",8.5,302.83,10.54661111,124.6554722,2006,4.77994913524697,200.22030249567,0.00356357467802462
"625","124.39.20.5E.10.32.48.5N",5,301.67,10.54680556,124.6556944,2006,4.78002656547411,200.22030249567,0.00356357467802462
"626","124.39.20.5E.10.32.48.5N",0,301.67,10.54680556,124.6556944,2006,4.78002656547411,200.22030249567,0.00356357467802462
"627","124.4.0E.11.50.2.7N",0,262.15,11.83408333,124.0666667,2006,6.19534214029159,200.22030249567,0.00356357467802462
"628","124.4.10.8E.11.51.3N",0,301.98,11.85083333,124.0696667,2006,6.2091481371866,200.22030249567,0.00356357467802462
"629","124.4.9.2E.11.51.16.8N",0,301.98,11.85466667,124.0692222,2006,6.21279792804995,200.22030249567,0.00356357467802462
"630","124.4.9.5E.11.51.17.1N",0,301.98,11.85475,124.0693056,2006,6.21283711589893,200.22030249567,0.00356357467802462
"631","124.40.11.3E.10.30.57.9N",0,301.62,10.51608333,124.6698056,2006,4.74622752512933,200.22030249567,0.00356357467802462
"632","124.40.11.3E.10.30.57.9N",0,301.62,10.51608333,124.6698056,2006,4.74622752512933,200.22030249567,0.00356357467802462
"633","124.40.2.5E.10.29.9.7N",0,301.55,10.48602778,124.6673611,2006,4.72030890310422,200.22030249567,0.00356357467802462
"634","124.40.2.5E.10.29.9.7N",0,301.55,10.48602778,124.6673611,2006,4.72030890310422,200.22030249567,0.00356357467802462
"635","124.40.21.4E.10.31.18.8N",1,302.81,10.52188889,124.6726111,2006,4.75021887183619,200.22030249567,0.00356357467802462
"636","124.40.21.4E.10.31.18.8N",2.5,302.81,10.52188889,124.6726111,2006,4.75021887183619,200.22030249567,0.00356357467802462
"637","124.40.42.6E.10.29.28.5N",0.25,302.81,10.49125,124.6785,2006,4.72009680117898,200.22030249567,0.00356357467802462
"638","124.40.42.6E.10.29.28.5N",0,302.81,10.49125,124.6785,2006,4.72009680117898,200.22030249567,0.00356357467802462
"639","124.5.51.8E.11.50.12.5N",35,301.98,11.83680556,124.0977222,2006,6.18441378738678,200.22030249567,0.00356357467802462
"640","124.5.52.2E.11.50.12.5N",0,301.98,11.83680556,124.0978333,2006,6.18436614131439,200.22030249567,0.00356357467802462
"641","124.5.52E.11.50.11.6N",0,301.98,11.83655556,124.0977778,2006,6.18416410059919,200.22030249567,0.00356357467802462
"642","124.5.53.9E.11.50.17.7N",0,301.98,11.83825,124.0983056,2006,6.18546855569498,200.22030249567,0.00356357467802462
"643","124.5.57E.11.50.14.8N",20,301.98,11.83744444,124.0991667,2006,6.1843716378041,200.22030249567,0.00356357467802462
"644","124.58.23.9E.10.15.2.3N",0,262.15,10.25063889,124.9733056,2006,4.37741413612783,200.22030249567,0.00356357467802462
"645","124.58.23.9E.10.15.2.3N",0,262.15,10.25063889,124.9733056,2006,4.37741413612783,200.22030249567,0.00356357467802462
"646","124.58.56.8E.10.15.30.8N",0,262.15,10.25855556,124.9824444,2006,4.38095542966352,200.22030249567,0.00356357467802462
"647","124.58.56.8E.10.15.30.8N",1,262.15,10.25855556,124.9824444,2006,4.38095542966352,200.22030249567,0.00356357467802462
"648","124.59.30E.10.16.26.8N",10,302.36,10.27411111,123.9916667,2006,4.87871630857076,200.22030249567,0.00356357467802462
"649","124.59.30E.10.16.26.8N",4.25,302.36,10.27411111,123.9916667,2006,4.87871630857076,200.22030249567,0.00356357467802462
"650","124.6.14.6E.11.20.58.3N",0,302.16,11.34952778,124.1040556,2006,5.74510272726982,200.22030249567,0.00356357467802462
"651","124.6.14.6E.11.20.58.3N",0.75,302.16,11.34952778,124.1040556,2006,5.74510272726982,200.22030249567,0.00356357467802462
"652","124.6.24.7E.11.19.32.1N",0,302.26,11.32558333,124.1068611,2006,5.72256318309087,200.22030249567,0.00356357467802462
"653","124.6.25.1E.11.20.42N",0,302.16,11.345,124.1069722,2006,5.73974049514199,200.22030249567,0.00356357467802462
"654","124.6.25.1E.11.20.42N",1.5,302.16,11.345,124.1069722,2006,5.73974049514199,200.22030249567,0.00356357467802462
"655","124.6.42.4E.11.19.21N",0,302.24,11.3225,124.1117778,2006,5.71755827487336,200.22030249567,0.00356357467802462
"656","124.6.42.4E.11.19.21N",0,302.24,11.3225,124.1117778,2006,5.71755827487336,200.22030249567,0.00356357467802462
"657","124.6.8.5E.10.59.23.7N",0,302.34,10.98991667,124.1023611,2006,5.42925425664862,200.22030249567,0.00356357467802462
"658","124.6.8.5E.10.59.23.7N",20,302.34,10.98991667,124.1023611,2006,5.42925425664862,200.22030249567,0.00356357467802462
"659","720315E.1108294N",0,302.18,10.01997222,125.01,2006,4.15214288525476,200.22030249567,0.00356357467802462
"660","720546E.1107910N",0,301.38,10.0165,125.0120833,2006,4.14811724835966,200.22030249567,0.00356357467802462
"661","720595E.1107832N",0,301.75,10.01577778,125.0125278,2006,4.14727524214569,200.22030249567,0.00356357467802462
"662","720595E.1107832N",1.875,300.39,10.01577778,125.0125278,2006,4.14727524214569,200.22030249567,0.00356357467802462
"663","720678E.1107724N",0,300.21,10.01502778,125.0132778,2006,4.14628004169335,200.22030249567,0.00356357467802462
"664","720678E.1107724N",0,299.78,10.01502778,125.0132778,2006,4.14628004169335,200.22030249567,0.00356357467802462
"665","720685E.1107679N",0,302.21,10.01438889,125.0133333,2006,4.14567665671653,200.22030249567,0.00356357467802462
"666","720685E.1107679N",0,300.21,10.01438889,125.0133333,2006,4.14567665671653,200.22030249567,0.00356357467802462
"667","720809E.1107580N",0,302.21,10.0135,125.0144444,2006,4.14440411768584,200.22030249567,0.00356357467802462
"668","720809E.1107580N",0,302.19,10.0135,125.0144444,2006,4.14440411768584,200.22030249567,0.00356357467802462
"669","720809E.1107580N",1.25,299.78,10.0135,125.0144444,2006,4.14440411768584,200.22030249567,0.00356357467802462
"670","720874E.1107506N",0,302.21,10.01283333,125.0150556,2006,4.14354277647163,200.22030249567,0.00356357467802462
"671","720938E.1107405N",0,302.19,10.01191667,125.0156111,2006,4.14247774749208,200.22030249567,0.00356357467802462
"672","720992E.1107335N",2.5,302.03,10.01127778,125.0161111,2006,4.14168821326098,200.22030249567,0.00356357467802462
"673","726698E.1108803N",2.5,301.96,10.02422222,125.0682222,2006,4.13196441593034,200.22030249567,0.00356357467802462
"674","726698E.1109033N",0.75,301.96,10.02630556,125.06825,2006,4.13385615920376,200.22030249567,0.00356357467802462
"675","726698E.1109033N",2.5,301.96,10.02630556,125.06825,2006,4.13385615920376,200.22030249567,0.00356357467802462
"676","726698E.1109033N",0,301.96,10.02630556,125.06825,2006,4.13385615920376,200.22030249567,0.00356357467802462
"677","726699E.1108688N",1.25,300.2,10.02319444,125.0682222,2006,4.1310256414866,200.22030249567,0.00356357467802462
"678","726699E.1108688N",0.75,300.2,10.02319444,125.0682222,2006,4.1310256414866,200.22030249567,0.00356357467802462
"679","726699E.1108918N",0.75,300.04,10.02525,125.06825,2006,4.13289192031439,200.22030249567,0.00356357467802462
"680","726699E.1108918N",3.125,300.04,10.02525,125.06825,2006,4.13289192031439,200.22030249567,0.00356357467802462
"681","726700E.1108803N",0,301.72,10.02422222,125.06825,2006,4.13195310094896,200.22030249567,0.00356357467802462
"682","726700E.1108803N",0.625,301.58,10.02422222,125.06825,2006,4.13195310094896,200.22030249567,0.00356357467802462
"683","726700E.1108803N",0.5,300.83,10.02422222,125.06825,2006,4.13195310094896,200.22030249567,0.00356357467802462
"684","726700E.1109090N",0,301.83,10.02680556,125.06825,2006,4.13431291758944,200.22030249567,0.00356357467802462
"685","726700E.1109090N",0.625,301.83,10.02680556,125.06825,2006,4.13431291758944,200.22030249567,0.00356357467802462
"686","726700E.1109090N",1.25,301.83,10.02680556,125.06825,2006,4.13431291758944,200.22030249567,0.00356357467802462
"687","98.22.39.2E.7.36.26.3N",0,303.25,7.607305556,98.37755556,2006,1.06244943278981,200.22030249567,0.0566740728016101
"688","98.45.519E.7.39.221N",0,302.65,7.653694444,98.75863889,2006,1.3542584902953,200.22030249567,0.0566740728016101
"689","98.45.519E.7.39.221N",0,302.65,7.653694444,98.75863889,2006,1.3542584902953,200.22030249567,0.0566740728016101
"690","98.46.15.8E.7.48.42.9N",0.25,302.35,7.811916667,98.77105556,2006,1.47316715421546,200.22030249567,0.0566740728016101
"691","98.46.15.8E.7.48.42.9N",0.25,302.35,7.811916667,98.77105556,2006,1.47316715421546,200.22030249567,0.0566740728016101
"692","98.46.163E.07.43.719N",0,303.08,7.728638889,98.76938889,2006,1.41311279950278,200.22030249567,0.0566740728016101
"693","98.46.163E.07.43.719N",0,303.08,7.728638889,98.76938889,2006,1.41311279950278,200.22030249567,0.0566740728016101
"694","98.46.48E.7.57.0N",0,303.71,7.95,98.78,2006,1.58142340946377,200.22030249567,0.0566740728016101
"695","98.46.48E.7.57.0N",0,303.71,7.95,98.78,2006,1.58142340946377,200.22030249567,0.0566740728016101
"696","98.50E.7.57N",0,301.61,7.95,98.83333333,2006,1.61666666443299,200.22030249567,0.0566740728016101
"697","98.50E.7.57N",0,301.61,7.95,98.83333333,2006,1.61666666443299,200.22030249567,0.0566740728016101
"698","98.51E.7.57N",0,302.01,7.95,98.85,2006,1.62788205960997,200.22030249567,0.0566740728016101
"699","99.10.55E.6.32.0N",0,303.67,6.533333333,99.18194444,2006,1.21742825243864,200.22030249567,0.0347622089930192
"700","99.12.59E.6.32.10N",0,303.68,6.536111111,99.21638889,2006,1.24574402087792,200.22030249567,0.0347622089930192
"701","99.12.59E.6.32.10N",0,303.68,6.536111111,99.21638889,2006,1.24574402087792,200.22030249567,0.0347622089930192
"702","99.15.40E.6.33.10N",0,303.51,6.552777778,99.26111111,2006,1.29104525002653,200.22030249567,0.0347622089930192
"703","99.21.3.2E.10.24.9.9N",0,302.17,10.40275,99.35088889,2006,3.98816095470399,200.22030249567,0.0566740728016101
"704","99.22.42.8E.10.33.15.7N",0,302.06,10.55436111,99.37855556,2006,4.13827943320498,200.22030249567,0.0566740728016101
"705","99.22.43.8E.10.33.13.8N",0,302.06,10.55383333,99.37883333,2006,4.13790357782027,200.22030249567,0.0566740728016101
"706","99.25.18.6.E.10.29.31.2N",0,302.19,10.492,99.42183333,2006,4.09848638930263,200.22030249567,0.0566740728016101
"707","99.46.32E.7.57.10N",0,302.58,7.937944444,98.89361111,2006,1.64895675290345,200.22030249567,0.0566740728016101
"708","NSKohSiEast",0,302.59,7.951888889,98.84111111,2006,1.62328689881582,200.22030249567,0.0566740728016101
"709","104.0024E.9.92285N",0,302.96,9.922861111,104.0023889,2006,4.06743817378204,200.22030249567,0.183211690037244
"710","104.0024E.9.92285N",0,302.96,9.922861111,104.0023889,2006,4.06743817378204,200.22030249567,0.183211690037244
"711","102.22.711E.11.48.310N",0,301.93,11.80516667,102.3785278,2007,6.49820756261692,207.75981289776,0.108440605937044
"712","102.23.784E.11.47.244N",0,302,11.78738889,102.3963889,2007,6.47374567998609,207.75981289776,0.108440605937044
"713","102.24.173E.11.49.108N",5,301.93,11.81847222,102.4028889,2007,6.49700204560957,207.75981289776,0.108440605937044
"714","102.42.508E.5.57.143N",0,302.18,5.952388889,102.7084722,2007,2.63679989941662,207.75981289776,0.0439083953376931
"715","102.42.508E.5.57.143N",0,302.18,5.952388889,102.7084722,2007,2.63679989941662,207.75981289776,0.0439083953376931
"716","102.43.23.4E.5.55.53.7N",0.25,303.77,5.931583333,102.7231667,2007,2.61714393295675,207.75981289776,0.0439083953376931
"717","102.43.23.4E.5.55.53.7N",0,302.18,5.931583333,102.7231667,2007,2.61714393295675,207.75981289776,0.0439083953376931
"718","102.43.29.1E.5.55.16.7N",0.25,303.77,5.921305556,102.72475,2007,2.61295593380686,207.75981289776,0.0439083953376931
"719","102.43.29.1E.5.55.16.7N",0,302.18,5.921305556,102.72475,2007,2.61295593380686,207.75981289776,0.0439083953376931
"720","102.44.407E.5.54.208N",28.75,303.19,5.903472222,102.7401111,2007,2.59356284582982,207.75981289776,0.0439083953376931
"721","102.59.59.4E.5.44.48.9N",4,303.61,5.746916667,102.9998333,2007,2.30300737856639,207.75981289776,0.221025420457986
"722","102.59.59.4E.5.44.48.9N",0,302.15,5.746916667,102.9998333,2007,2.30300737856639,207.75981289776,0.221025420457986
"723","103.2.20.5E.5.46.18.1N",2.5,303.66,5.771694444,103.0390278,2007,2.27168729407753,207.75981289776,0.0439083953376931
"724","103.2.20.5E.5.46.18.1N",0,302.16,5.771694444,103.0390278,2007,2.27168729407753,207.75981289776,0.0439083953376931
"725","103.3.32.8E.5.46.18.1N",5.5,303.66,5.771694444,103.0591111,2007,2.25214548043498,207.75981289776,0.0439083953376931
"726","103.3.32.8E.5.46.18.1N",0,302.16,5.771694444,103.0591111,2007,2.25214548043498,207.75981289776,0.0439083953376931
"727","103.40.706E.4.48.456N",5,303.2,4.807611111,103.6784444,2007,1.20795759652481,207.75981289776,0.221025420457986
"728","103.55.505E.2.32.668N",0,303.15,2.544472222,103.9250833,2007,0.850134830170198,207.75981289776,0.102689734373697
"729","104.09.26.6E.2.49.27N",0,262.15,2.824166667,104.1573889,2007,0.59723413360013,207.75981289776,0.102689734373697
"730","104.09.26.6E.2.49.27N",0,262.15,2.824166667,104.1573889,2007,0.59723413360013,207.75981289776,0.102689734373697
"731","104.09.26.6E.2.49.27N",0,262.15,2.824166667,104.1573889,2007,0.59723413360013,207.75981289776,0.102689734373697
"732","104.6.148E.2.54.139N",0,303.05,2.902305556,104.1024722,2007,0.665198642633399,207.75981289776,0.102689734373697
"733","104.6.148E.2.54.139N",0,302.35,2.902305556,104.1024722,2007,0.665198642633399,207.75981289776,0.102689734373697
"734","104.6.507E.2.54.891N",0,303.05,2.914861111,104.1084444,2007,0.662399255594026,207.75981289776,0.102689734373697
"735","104.6.507E.2.54.891N",0,302.35,2.914861111,104.1084444,2007,0.662399255594026,207.75981289776,0.102689734373697
"736","104.8.7.5E.2.48.33.7N",0,262.15,2.809361111,104.1354167,2007,0.617443417762351,207.75981289776,0.102689734373697
"737","104.8.7.5E.2.48.33.7N",0,262.15,2.809361111,104.1354167,2007,0.617443417762351,207.75981289776,0.102689734373697
"738","104.8.8.2E.2.48.37.7N",0,262.15,2.810472222,104.1356111,2007,0.617357765057524,207.75981289776,0.102689734373697
"739","104.8.8.2E.2.48.37.7N",0,262.15,2.810472222,104.1356111,2007,0.617357765057524,207.75981289776,0.102689734373697
"740","104.9.3.2E.2.49.0.1N",0,262.15,2.816694444,104.1508889,2007,0.602811959904315,207.75981289776,0.102689734373697
"741","104.9.3.2E.2.49.0.1N",0,262.15,2.816694444,104.1508889,2007,0.602811959904315,207.75981289776,0.102689734373697
"742","104.9.6.6E.2.48.54.1N",0,262.15,2.815027778,104.1518333,2007,0.601690961292007,207.75981289776,0.102689734373697
"743","118.13.456E.4.56.116N",0,301.29,4.935277778,118.2242778,2007,0.685760355075632,207.75981289776,0.0810113359520717
"744","118.14.863E.4.57.099N",0,301.2,4.951638889,118.2477222,2007,0.701642586314424,207.75981289776,0.0810113359520717
"745","118.17.724E.4.56.590N",0,301.23,4.943166667,118.2953889,2007,0.694651121414987,207.75981289776,0.0810113359520717
"746","119.44.34E.0.2.12S",0,301.85,-0.036666667,119.7427778,2007,0.21345554839762,207.75981289776,0.0593314935553299
"747","119.44.34E.0.2.12S",0.25,301.85,-0.036666667,119.7427778,2007,0.21345554839762,207.75981289776,0.0593314935553299
"748","119.46.23E.0.6.13S",0.25,262.15,-0.103611111,119.7730556,2007,0.148193345039562,207.75981289776,0.0593314935553299
"749","119.46.23E.0.6.13S",0.5,262.15,-0.103611111,119.7730556,2007,0.148193345039562,207.75981289776,0.0593314935553299
"750","119.47.41E.0.2.9S",0,301.86,-0.035833333,119.7947222,2007,0.218786280252507,207.75981289776,0.0593314935553299
"751","119.47.41E.0.2.9S",0,301.86,-0.035833333,119.7947222,2007,0.218786280252507,207.75981289776,0.0593314935553299
"752","119.51.21.1E.0.44.51.8S",0,262.15,-0.747722222,119.8558611,2007,0.105885602259358,207.75981289776,0.132228652003644
"753","119.51.21.1E.0.44.51.8S",0,262.15,-0.747722222,119.8558611,2007,0.105885602259358,207.75981289776,0.132228652003644
"754","119.51.45E.0.5.37N",0,262.15,0.093611111,119.8625,2007,0.192649252795472,207.75981289776,0.0894788060342946
"755","119.51.45E.0.5.37N",0,262.15,0.093611111,119.8625,2007,0.192649252795472,207.75981289776,0.0894788060342946
"756","119.52.21E.0.2.36N",1,262.15,0.043333333,119.8725,2007,0.240244378183735,207.75981289776,0.0894788060342946
"757","119.52.21E.0.2.36N",1.5,262.15,0.043333333,119.8725,2007,0.240244378183735,207.75981289776,0.0894788060342946
"758","120.49.26E.2.44.22.23S",0,304.11,-2.7395,120.8238889,2007,0.0746312236480818,207.75981289776,0.270221171346681
"759","120.49.26E.2.44.22.23S",0,304.11,-2.7395,120.8238889,2007,0.0746312236480818,207.75981289776,0.270221171346681
"760","123.21.12.9E.9.59.49.8N",2,301.9,9.997166667,123.3535833,2007,5.05736140989694,207.75981289776,0.00468184865221587
"761","123.21.12.9E.9.59.49.8N",1,301.9,9.997166667,123.3535833,2007,5.05736140989694,207.75981289776,0.00468184865221587
"762","123.21.54E.9.57.51.4N",2,262.15,9.964277778,123.365,2007,5.0253442083249,207.75981289776,0.00468184865221587
"763","123.21.54E.9.57.51.4N",2,262.15,9.964277778,123.365,2007,5.0253442083249,207.75981289776,0.00468184865221587
"764","123.22.22.5E.9.59.57N",3,302.09,9.999166667,123.3729167,2007,5.04588369981738,207.75981289776,0.00468184865221587
